InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
572560,22556,PLASTERS IN TIN CIRCUS PARADE ,36,10/25/2011 8:45,1.65,12476,Germany
572560,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,12,10/25/2011 8:45,3.39,12476,Germany
572560,22627,MINT KITCHEN SCALES,4,10/25/2011 8:45,8.5,12476,Germany
572560,22624,IVORY KITCHEN SCALES,4,10/25/2011 8:45,8.5,12476,Germany
572560,22847,BREAD BIN DINER STYLE IVORY,8,10/25/2011 8:45,14.95,12476,Germany
572560,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,12,10/25/2011 8:45,2.1,12476,Germany
572894,22624,IVORY KITCHEN SCALES,2,10/26/2011 14:39,8.5,12569,Germany
572894,22625,RED KITCHEN SCALES,2,10/26/2011 14:39,8.5,12569,Germany
572894,POST,POSTAGE,1,10/26/2011 14:39,18,12569,Germany
572895,22776,SWEETHEART 3 TIER CAKE STAND ,3,10/26/2011 14:39,9.95,12569,Germany
572895,22135,MINI LADLE LOVE HEART PINK,12,10/26/2011 14:39,0.42,12569,Germany
572895,22223,CAKE PLATE LOVEBIRD PINK,3,10/26/2011 14:39,4.95,12569,Germany
572895,POST,POSTAGE,1,10/26/2011 14:39,18,12569,Germany
C573037,23245,SET OF 3 REGENCY CAKE TINS,-3,10/27/2011 13:45,4.95,12471,Germany
C573037,23368,SET 12 COLOUR PENCILS DOLLY GIRL ,-3,10/27/2011 13:45,0.65,12471,Germany
C573037,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,-6,10/27/2011 13:45,1.45,12471,Germany
C573037,21232,STRAWBERRY CERAMIC TRINKET POT,-2,10/27/2011 13:45,1.25,12471,Germany
C573037,23294,SET OF 6 SNACK LOAF BAKING CASES,-1,10/27/2011 13:45,0.83,12471,Germany
C573037,23238,SET OF 4 KNICK KNACK TINS LONDON ,-2,10/27/2011 13:45,4.15,12471,Germany
C573037,22423,REGENCY CAKESTAND 3 TIER,-11,10/27/2011 13:45,10.95,12471,Germany
C573037,23198,PANTRY MAGNETIC  SHOPPING LIST,-13,10/27/2011 13:45,1.45,12471,Germany
573106,21249,WOODLAND  HEIGHT CHART STICKERS ,12,10/27/2011 15:05,2.95,12626,Germany
573106,22736,RIBBON REEL MAKING SNOWMEN ,10,10/27/2011 15:05,1.65,12626,Germany
573106,22738,RIBBON REEL SNOWY VILLAGE,10,10/27/2011 15:05,1.65,12626,Germany
573106,22593,CHRISTMAS GINGHAM STAR,12,10/27/2011 15:05,0.85,12626,Germany
573106,22594,CHRISTMAS GINGHAM TREE,12,10/27/2011 15:05,0.85,12626,Germany
573106,22571,ROCKING HORSE RED CHRISTMAS ,12,10/27/2011 15:05,0.85,12626,Germany
573106,22572,ROCKING HORSE GREEN CHRISTMAS ,12,10/27/2011 15:05,0.85,12626,Germany
573106,23476,WOODLAND LARGE RED FELT HEART,12,10/27/2011 15:05,1.25,12626,Germany
573106,23480,MINI LIGHTS WOODLAND MUSHROOMS,8,10/27/2011 15:05,3.75,12626,Germany
573106,23474,WOODLAND SMALL BLUE FELT HEART,12,10/27/2011 15:05,0.83,12626,Germany
573106,23571,TRADITIONAL NAUGHTS & CROSSES,12,10/27/2011 15:05,1.65,12626,Germany
573106,23570,TRADITIONAL PICK UP STICKS GAME ,12,10/27/2011 15:05,1.25,12626,Germany
573106,POST,POSTAGE,1,10/27/2011 15:05,18,12626,Germany
573136,22727,ALARM CLOCK BAKELIKE RED ,8,10/27/2011 17:00,3.75,12709,Germany
573136,20979,36 PENCILS TUBE RED RETROSPOT,16,10/27/2011 17:00,1.25,12709,Germany
573136,22625,RED KITCHEN SCALES,4,10/27/2011 17:00,8.5,12709,Germany
573136,23213,STAR WREATH DECORATION WITH BELL,12,10/27/2011 17:00,1.25,12709,Germany
573136,21916,SET 12 RETRO WHITE CHALK STICKS,24,10/27/2011 17:00,0.42,12709,Germany
573136,22423,REGENCY CAKESTAND 3 TIER,5,10/27/2011 17:00,12.75,12709,Germany
573136,23210,WHITE ROCKING HORSE HAND PAINTED,24,10/27/2011 17:00,1.25,12709,Germany
573136,23212,HEART WREATH DECORATION WITH BELL,12,10/27/2011 17:00,1.25,12709,Germany
573136,21485,RETROSPOT HEART HOT WATER BOTTLE,3,10/27/2011 17:00,4.95,12709,Germany
573136,POST,POSTAGE,2,10/27/2011 17:00,18,12709,Germany
C573187,22627,MINT KITCHEN SCALES,-1,10/28/2011 11:38,8.5,12709,Germany
573284,22571,ROCKING HORSE RED CHRISTMAS ,12,10/28/2011 14:27,0.85,13812,Germany
573284,22625,RED KITCHEN SCALES,2,10/28/2011 14:27,8.5,13812,Germany
573284,23247,BISCUIT TIN 50'S CHRISTMAS,6,10/28/2011 14:27,2.89,13812,Germany
573284,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24,10/28/2011 14:27,0.29,13812,Germany
573284,84946,ANTIQUE SILVER T-LIGHT GLASS,12,10/28/2011 14:27,1.25,13812,Germany
573284,23515,EMBROIDERED RIBBON REEL DAISY ,6,10/28/2011 14:27,2.08,13812,Germany
573284,22077,6 RIBBONS RUSTIC CHARM,12,10/28/2011 14:27,1.95,13812,Germany
573284,POST,POSTAGE,1,10/28/2011 14:27,18,13812,Germany
573289,23245,SET OF 3 REGENCY CAKE TINS,4,10/28/2011 14:44,4.95,12705,Germany
573289,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,10/28/2011 14:44,0.55,12705,Germany
573289,20712,JUMBO BAG WOODLAND ANIMALS,20,10/28/2011 14:44,2.08,12705,Germany
573289,21931,JUMBO STORAGE BAG SUKI,10,10/28/2011 14:44,2.08,12705,Germany
573289,23356,LOVE HOT WATER BOTTLE,3,10/28/2011 14:44,5.95,12705,Germany
573289,23358,HOT STUFF HOT WATER BOTTLE,6,10/28/2011 14:44,3.75,12705,Germany
573289,20719,WOODLAND CHARLOTTE BAG,10,10/28/2011 14:44,0.85,12705,Germany
573289,23204,CHARLOTTE BAG APPLES DESIGN,10,10/28/2011 14:44,0.85,12705,Germany
573289,22356,CHARLOTTE BAG PINK POLKADOT,10,10/28/2011 14:44,0.85,12705,Germany
573289,21429,RED GINGHAM ROSE JEWELLERY BOX,8,10/28/2011 14:44,1.95,12705,Germany
573289,23118,PARISIENNE JEWELLERY DRAWER ,4,10/28/2011 14:44,7.5,12705,Germany
573289,84600,NEW BAROQUE JEWELLERY BOX ,2,10/28/2011 14:44,7.95,12705,Germany
573289,21787,RAIN PONCHO RETROSPOT,24,10/28/2011 14:44,0.85,12705,Germany
573289,22113,GREY HEART HOT WATER BOTTLE,12,10/28/2011 14:44,4.25,12705,Germany
573289,21481,FAWN BLUE HOT WATER BOTTLE,8,10/28/2011 14:44,3.75,12705,Germany
573289,84030E,ENGLISH ROSE HOT WATER BOTTLE,4,10/28/2011 14:44,4.25,12705,Germany
573289,22423,REGENCY CAKESTAND 3 TIER,8,10/28/2011 14:44,12.75,12705,Germany
573289,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,10/28/2011 14:44,1.25,12705,Germany
573289,23173,REGENCY TEAPOT ROSES ,2,10/28/2011 14:44,9.95,12705,Germany
573289,22865,HAND WARMER OWL DESIGN,12,10/28/2011 14:44,2.1,12705,Germany
573289,22505,MEMO BOARD COTTAGE DESIGN,4,10/28/2011 14:44,4.95,12705,Germany
573289,23375,50'S CHRISTMAS PAPER GIFT BAG,10,10/28/2011 14:44,0.82,12705,Germany
573289,23437, 50'S CHRISTMAS GIFT BAG LARGE,12,10/28/2011 14:44,1.25,12705,Germany
573289,16169E,WRAP 50'S  CHRISTMAS,25,10/28/2011 14:44,0.42,12705,Germany
573289,22704,WRAP RED APPLES ,25,10/28/2011 14:44,0.42,12705,Germany
573289,22986,WRAP GINGHAM ROSE ,25,10/28/2011 14:44,0.42,12705,Germany
573289,23545,WRAP RED VINTAGE DOILY,25,10/28/2011 14:44,0.42,12705,Germany
573289,22076,6 RIBBONS EMPIRE  ,12,10/28/2011 14:44,1.65,12705,Germany
573289,22077,6 RIBBONS RUSTIC CHARM,12,10/28/2011 14:44,1.95,12705,Germany
573289,85049E,SCANDINAVIAN REDS RIBBONS,12,10/28/2011 14:44,1.25,12705,Germany
573289,85049C,ROMANTIC PINKS RIBBONS ,12,10/28/2011 14:44,1.25,12705,Germany
573289,85049G,CHOCOLATE BOX RIBBONS ,12,10/28/2011 14:44,1.25,12705,Germany
573289,85049H,URBAN BLACK RIBBONS ,12,10/28/2011 14:44,1.25,12705,Germany
573289,POST,POSTAGE,4,10/28/2011 14:44,18,12705,Germany
573289,23566,EGG CUP MILKMAID HEIDI,12,10/28/2011 14:44,1.25,12705,Germany
573289,23564,EGG CUP MILKMAID INGRID,12,10/28/2011 14:44,1.25,12705,Germany
573289,23459,DOLLY CABINET 2 DRAWERS ,2,10/28/2011 14:44,12.5,12705,Germany
573289,22728,ALARM CLOCK BAKELIKE PINK,8,10/28/2011 14:44,3.75,12705,Germany
573289,22730,ALARM CLOCK BAKELIKE IVORY,8,10/28/2011 14:44,3.75,12705,Germany
573289,22727,ALARM CLOCK BAKELIKE RED ,8,10/28/2011 14:44,3.75,12705,Germany
573289,22725,ALARM CLOCK BAKELIKE CHOCOLATE,8,10/28/2011 14:44,3.75,12705,Germany
573289,22726,ALARM CLOCK BAKELIKE GREEN,8,10/28/2011 14:44,3.75,12705,Germany
573417,16016,LARGE CHINESE STYLE SCISSOR,10,10/31/2011 8:56,0.85,12581,Germany
573417,16169E,WRAP 50'S  CHRISTMAS,25,10/31/2011 8:56,0.42,12581,Germany
573417,23434,3 RAFFIA RIBBONS 50'S CHRISTMAS ,10,10/31/2011 8:56,0.79,12581,Germany
573417,23263,SET OF 3 WOODEN HEART DECORATIONS,12,10/31/2011 8:56,1.25,12581,Germany
573417,23266,SET OF 3 WOODEN STOCKING DECORATION,12,10/31/2011 8:56,1.25,12581,Germany
573417,23265,SET OF 3 WOODEN TREE DECORATIONS,12,10/31/2011 8:56,1.25,12581,Germany
573417,23414,ZINC BOX SIGN HOME,1,10/31/2011 8:56,9.95,12581,Germany
573417,23090,VINTAGE GLASS T-LIGHT HOLDER,12,10/31/2011 8:56,0.83,12581,Germany
573417,23037,CANDLE HOLDER SILVER MADELINE,12,10/31/2011 8:56,1.65,12581,Germany
573417,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,10/31/2011 8:56,2.95,12581,Germany
573417,84836,ZINC METAL HEART DECORATION,12,10/31/2011 8:56,1.25,12581,Germany
573417,84832,ZINC WILLIE WINKIE  CANDLE STICK,12,10/31/2011 8:56,0.85,12581,Germany
573417,20846,ZINC HEART LATTICE T-LIGHT HOLDER,12,10/31/2011 8:56,1.25,12581,Germany
573417,22908,PACK OF 20 NAPKINS RED APPLES,12,10/31/2011 8:56,0.85,12581,Germany
573417,POST,POSTAGE,1,10/31/2011 8:56,18,12581,Germany
573424,21986,PACK OF 12 PINK POLKADOT TISSUES,144,10/31/2011 10:05,0.39,12720,Germany
573424,85099B,JUMBO BAG RED RETROSPOT,10,10/31/2011 10:05,2.08,12720,Germany
573430,23569,TRADTIONAL ALPHABET STAMP SET,4,10/31/2011 10:38,4.95,13813,Germany
573430,22189,CREAM HEART CARD HOLDER,8,10/31/2011 10:38,3.95,13813,Germany
573430,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,10/31/2011 10:38,1.45,13813,Germany
573430,23035,DRAWER KNOB CERAMIC IVORY,6,10/31/2011 10:38,1.45,13813,Germany
573430,23247,BISCUIT TIN 50'S CHRISTMAS,6,10/31/2011 10:38,2.89,13813,Germany
573430,21217,RED RETROSPOT ROUND CAKE TINS,2,10/31/2011 10:38,9.95,13813,Germany
573430,85014B,RED RETROSPOT UMBRELLA,3,10/31/2011 10:38,5.95,13813,Germany
573430,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,10/31/2011 10:38,1.65,13813,Germany
573430,22628,PICNIC BOXES SET OF 3 RETROSPOT ,4,10/31/2011 10:38,4.95,13813,Germany
573430,22505,MEMO BOARD COTTAGE DESIGN,4,10/31/2011 10:38,4.95,13813,Germany
573430,22507,MEMO BOARD RETROSPOT  DESIGN,4,10/31/2011 10:38,4.95,13813,Germany
573430,22333,RETROSPOT PARTY BAG + STICKER SET,8,10/31/2011 10:38,1.65,13813,Germany
573430,22138,BAKING SET 9 PIECE RETROSPOT ,3,10/31/2011 10:38,4.95,13813,Germany
573430,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,10/31/2011 10:38,4.95,13813,Germany
573430,21880,RED RETROSPOT TAPE,12,10/31/2011 10:38,0.65,13813,Germany
573430,85053,FRENCH ENAMEL CANDLEHOLDER,6,10/31/2011 10:38,2.1,13813,Germany
573430,20679,EDWARDIAN PARASOL RED,3,10/31/2011 10:38,5.95,13813,Germany
573430,15056BL,EDWARDIAN PARASOL BLACK,6,10/31/2011 10:38,5.95,13813,Germany
573430,23240,SET OF 4 KNICK KNACK TINS DOILY ,6,10/31/2011 10:38,4.15,13813,Germany
573430,POST,POSTAGE,3,10/31/2011 10:38,18,13813,Germany
573629,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,18,10/31/2011 15:30,0.79,12522,Germany
573629,22163,HEART STRING MEMO HOLDER HANGING,24,10/31/2011 15:30,0.79,12522,Germany
573629,22508,DOORSTOP RETROSPOT HEART,4,10/31/2011 15:30,3.75,12522,Germany
573629,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,10/31/2011 15:30,2.89,12522,Germany
573629,23273,HEART T-LIGHT HOLDER WILLIE WINKIE,12,10/31/2011 15:30,1.65,12522,Germany
573629,POST,POSTAGE,1,10/31/2011 15:30,18,12522,Germany
C574061,22779,WOODEN OWLS LIGHT GARLAND ,-12,11/2/2011 14:18,4.25,12474,Germany
574071,23079,TOADSTOOL BEDSIDE LIGHT ,2,11/2/2011 14:57,8.95,12654,Germany
574071,23439,HAND WARMER RED LOVE HEART,12,11/2/2011 14:57,2.1,12654,Germany
574071,22867,HAND WARMER BIRD DESIGN,12,11/2/2011 14:57,2.1,12654,Germany
574071,22138,BAKING SET 9 PIECE RETROSPOT ,3,11/2/2011 14:57,4.95,12654,Germany
574071,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,11/2/2011 14:57,4.95,12654,Germany
574071,22423,REGENCY CAKESTAND 3 TIER,1,11/2/2011 14:57,12.75,12654,Germany
574071,23031,DRAWER KNOB CRACKLE GLAZE PINK,6,11/2/2011 14:57,1.65,12654,Germany
574071,23032,DRAWER KNOB CRACKLE GLAZE IVORY,6,11/2/2011 14:57,1.65,12654,Germany
574071,84832,ZINC WILLIE WINKIE  CANDLE STICK,12,11/2/2011 14:57,0.85,12654,Germany
574071,POST,POSTAGE,1,11/2/2011 14:57,18,12654,Germany
574071,23084,RABBIT NIGHT LIGHT,6,11/2/2011 14:57,2.08,12654,Germany
574097,22621,TRADITIONAL KNITTING NANCY,12,11/3/2011 9:56,1.65,12471,Germany
574097,23347,I LOVE LONDON BEAKER,12,11/3/2011 9:56,1.25,12471,Germany
574097,23346,SPACEBOY BEAKER,12,11/3/2011 9:56,1.25,12471,Germany
574097,23392,SPACEBOY ROCKET LOLLY MAKERS,6,11/3/2011 9:56,2.08,12471,Germany
574097,22551,PLASTERS IN TIN SPACEBOY,12,11/3/2011 9:56,1.65,12471,Germany
574097,23108,SET OF 10 LED DOLLY LIGHTS,4,11/3/2011 9:56,6.25,12471,Germany
574097,23289,DOLLY GIRL CHILDRENS BOWL,8,11/3/2011 9:56,1.25,12471,Germany
574097,23291,DOLLY GIRL CHILDRENS CUP,8,11/3/2011 9:56,1.25,12471,Germany
574097,23345, DOLLY GIRL BEAKER,12,11/3/2011 9:56,1.25,12471,Germany
574097,23254,CHILDRENS CUTLERY DOLLY GIRL ,4,11/3/2011 9:56,4.15,12471,Germany
574097,23256,CHILDRENS CUTLERY SPACEBOY ,4,11/3/2011 9:56,4.15,12471,Germany
574097,23319,BOX OF 6 MINI 50'S CRACKERS,24,11/3/2011 9:56,2.49,12471,Germany
574097,22419,LIPSTICK PEN RED,48,11/3/2011 9:56,0.42,12471,Germany
574097,23113,PANTRY CHOPPING BOARD,6,11/3/2011 9:56,4.95,12471,Germany
574097,23388,WOODLAND MINI BACKPACK,4,11/3/2011 9:56,4.15,12471,Germany
574097,23174,REGENCY SUGAR BOWL GREEN,4,11/3/2011 9:56,4.15,12471,Germany
574097,23245,SET OF 3 REGENCY CAKE TINS,32,11/3/2011 9:56,4.15,12471,Germany
574097,23100,SILVER BELLS TABLE DECORATION,12,11/3/2011 9:56,1.25,12471,Germany
574097,23101,SILVER STARS TABLE DECORATION,12,11/3/2011 9:56,0.83,12471,Germany
574097,23102,SILVER HEARTS TABLE DECORATION,12,11/3/2011 9:56,0.83,12471,Germany
574097,23559,WOODLAND BUNNIES LOLLY MAKERS,18,11/3/2011 9:56,2.08,12471,Germany
574097,23368,SET 12 COLOUR PENCILS DOLLY GIRL ,16,11/3/2011 9:56,0.65,12471,Germany
574097,23240,SET OF 4 KNICK KNACK TINS DOILY ,6,11/3/2011 9:56,4.15,12471,Germany
574097,23198,PANTRY MAGNETIC  SHOPPING LIST,12,11/3/2011 9:56,1.45,12471,Germany
574097,23155,KNICKERBOCKERGLORY MAGNET ASSORTED ,36,11/3/2011 9:56,0.83,12471,Germany
574097,23475,WOODLAND SMALL PINK FELT HEART,12,11/3/2011 9:56,0.83,12471,Germany
574097,23474,WOODLAND SMALL BLUE FELT HEART,12,11/3/2011 9:56,0.83,12471,Germany
574097,23473,WOODLAND SMALL RED FELT HEART,12,11/3/2011 9:56,0.83,12471,Germany
574097,POST,POSTAGE,5,11/3/2011 9:56,18,12471,Germany
574255,22222,CAKE PLATE LOVEBIRD WHITE,3,11/3/2011 13:44,4.95,12569,Germany
574255,21207,SKULL AND CROSSBONES  GARLAND ,12,11/3/2011 13:44,1.65,12569,Germany
574255,21874,GIN AND TONIC MUG,12,11/3/2011 13:44,1.65,12569,Germany
574255,21206,STRAWBERRY HONEYCOMB  GARLAND ,12,11/3/2011 13:44,1.65,12569,Germany
574255,POST,POSTAGE,1,11/3/2011 13:44,18,12569,Germany
C574347,23427,STOOL HOME SWEET HOME ,-1,11/4/2011 10:28,10.4,12500,Germany
C574347,23395,BELLE JARDINIERE CUSHION COVER,-3,11/4/2011 10:28,3.75,12500,Germany
574653,22079,RIBBON REEL HEARTS DESIGN ,10,11/6/2011 11:30,1.65,12619,Germany
574653,22082,RIBBON REEL STRIPES DESIGN ,20,11/6/2011 11:30,1.65,12619,Germany
574653,22080,RIBBON REEL POLKADOTS ,10,11/6/2011 11:30,1.65,12619,Germany
574653,22737,RIBBON REEL CHRISTMAS PRESENT ,20,11/6/2011 11:30,1.65,12619,Germany
574653,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,20,11/6/2011 11:30,1.65,12619,Germany
574653,23294,SET OF 6 SNACK LOAF BAKING CASES,128,11/6/2011 11:30,0.72,12619,Germany
574653,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,48,11/6/2011 11:30,0.55,12619,Germany
574653,21212,PACK OF 72 RETROSPOT CAKE CASES,48,11/6/2011 11:30,0.55,12619,Germany
574653,23309,SET OF 60 I LOVE LONDON CAKE CASES ,48,11/6/2011 11:30,0.55,12619,Germany
574653,21977,PACK OF 60 PINK PAISLEY CAKE CASES,48,11/6/2011 11:30,0.55,12619,Germany
574653,21976,PACK OF 60 MUSHROOM CAKE CASES,48,11/6/2011 11:30,0.55,12619,Germany
574653,POST,POSTAGE,2,11/6/2011 11:30,18,12619,Germany
574653,22732,3D VINTAGE CHRISTMAS STICKERS ,36,11/6/2011 11:30,1.25,12619,Germany
574653,22733,3D TRADITIONAL CHRISTMAS STICKERS,36,11/6/2011 11:30,1.25,12619,Germany
574679,22554,PLASTERS IN TIN WOODLAND ANIMALS,36,11/6/2011 12:38,1.65,12645,Germany
574679,22556,PLASTERS IN TIN CIRCUS PARADE ,36,11/6/2011 12:38,1.65,12645,Germany
574679,22993,SET OF 4 PANTRY JELLY MOULDS,24,11/6/2011 12:38,1.25,12645,Germany
574679,23392,SPACEBOY ROCKET LOLLY MAKERS,6,11/6/2011 12:38,2.08,12645,Germany
574679,21264,WHITE GOOSE FEATHER TREE 60CM ,12,11/6/2011 12:38,1.95,12645,Germany
574679,23348,CHILDRENS TOY COOKING UTENSIL SET,12,11/6/2011 12:38,2.08,12645,Germany
574679,22139,RETROSPOT TEA SET CERAMIC 11 PC ,12,11/6/2011 12:38,4.95,12645,Germany
574679,22551,PLASTERS IN TIN SPACEBOY,36,11/6/2011 12:38,1.65,12645,Germany
574679,84375,SET OF 20 KIDS COOKIE CUTTERS,12,11/6/2011 12:38,2.1,12645,Germany
574679,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,11/6/2011 12:38,2.1,12645,Germany
574679,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,11/6/2011 12:38,0.42,12645,Germany
574679,20719,WOODLAND CHARLOTTE BAG,20,11/6/2011 12:38,0.85,12645,Germany
574679,23204,CHARLOTTE BAG APPLES DESIGN,20,11/6/2011 12:38,0.85,12645,Germany
574679,POST,POSTAGE,3,11/6/2011 12:38,18,12645,Germany
574713,23489,VINTAGE BELLS GARLAND,6,11/6/2011 14:26,2.89,12628,Germany
574713,23582,VINTAGE DOILY JUMBO BAG RED ,10,11/6/2011 14:26,2.08,12628,Germany
574713,23077,DOUGHNUT LIP GLOSS ,40,11/6/2011 14:26,1.25,12628,Germany
574713,23245,SET OF 3 REGENCY CAKE TINS,4,11/6/2011 14:26,4.95,12628,Germany
574713,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,11/6/2011 14:26,3.25,12628,Germany
574713,23234,BISCUIT TIN VINTAGE CHRISTMAS,6,11/6/2011 14:26,2.89,12628,Germany
574713,23247,BISCUIT TIN 50'S CHRISTMAS,6,11/6/2011 14:26,2.89,12628,Germany
574713,22654,DELUXE SEWING KIT ,3,11/6/2011 14:26,5.95,12628,Germany
574713,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,11/6/2011 14:26,1.65,12628,Germany
574713,22551,PLASTERS IN TIN SPACEBOY,12,11/6/2011 14:26,1.65,12628,Germany
574713,POST,POSTAGE,1,11/6/2011 14:26,18,12628,Germany
574869,22594,CHRISTMAS GINGHAM TREE,12,11/7/2011 12:44,0.85,12708,Germany
574869,23215,JINGLE BELL HEART ANTIQUE SILVER,12,11/7/2011 12:44,2.08,12708,Germany
574869,23317,BLUE REFECTORY CLOCK ,2,11/7/2011 12:44,9.95,12708,Germany
574869,21668,RED STRIPE CERAMIC DRAWER KNOB,12,11/7/2011 12:44,1.45,12708,Germany
574869,21671,RED SPOT CERAMIC DRAWER KNOB,12,11/7/2011 12:44,1.45,12708,Germany
574869,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,24,11/7/2011 12:44,1.45,12708,Germany
574869,22629,SPACEBOY LUNCH BOX ,12,11/7/2011 12:44,1.95,12708,Germany
574869,23031,DRAWER KNOB CRACKLE GLAZE PINK,6,11/7/2011 12:44,1.65,12708,Germany
574869,22467,GUMBALL COAT RACK,6,11/7/2011 12:44,2.55,12708,Germany
574869,23148,MINIATURE ANTIQUE ROSE HOOK IVORY,12,11/7/2011 12:44,0.83,12708,Germany
574869,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,11/7/2011 12:44,1.25,12708,Germany
574869,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,11/7/2011 12:44,2.95,12708,Germany
574869,21484,CHICK GREY HOT WATER BOTTLE,4,11/7/2011 12:44,4.25,12708,Germany
574869,21485,RETROSPOT HEART HOT WATER BOTTLE,3,11/7/2011 12:44,4.95,12708,Germany
574869,22727,ALARM CLOCK BAKELIKE RED ,4,11/7/2011 12:44,3.75,12708,Germany
574869,POST,POSTAGE,1,11/7/2011 12:44,18,12708,Germany
574885,23473,WOODLAND SMALL RED FELT HEART,12,11/7/2011 14:01,0.83,12472,Germany
574885,23476,WOODLAND LARGE RED FELT HEART,12,11/7/2011 14:01,1.25,12472,Germany
574885,23480,MINI LIGHTS WOODLAND MUSHROOMS,8,11/7/2011 14:01,3.75,12472,Germany
574885,23569,TRADTIONAL ALPHABET STAMP SET,8,11/7/2011 14:01,4.95,12472,Germany
574885,23571,TRADITIONAL NAUGHTS & CROSSES,12,11/7/2011 14:01,1.65,12472,Germany
574885,23570,TRADITIONAL PICK UP STICKS GAME ,12,11/7/2011 14:01,1.25,12472,Germany
574885,23084,RABBIT NIGHT LIGHT,48,11/7/2011 14:01,1.79,12472,Germany
574885,21914,BLUE HARMONICA IN BOX ,12,11/7/2011 14:01,1.25,12472,Germany
574885,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,11/7/2011 14:01,1.65,12472,Germany
574885,POST,POSTAGE,1,11/7/2011 14:01,18,12472,Germany
C575064,23494,VINTAGE DOILY DELUXE SEWING KIT ,-1,11/8/2011 12:39,5.95,12472,Germany
C575064,22467,GUMBALL COAT RACK,-8,11/8/2011 12:39,2.55,12472,Germany
C575064,22212,FOUR HOOK  WHITE LOVEBIRDS,-1,11/8/2011 12:39,2.1,12472,Germany
C575064,21669,BLUE STRIPE CERAMIC DRAWER KNOB,-1,11/8/2011 12:39,1.45,12472,Germany
C575064,20749,ASSORTED COLOUR MINI CASES,-1,11/8/2011 12:39,7.95,12472,Germany
C575064,20712,JUMBO BAG WOODLAND ANIMALS,-2,11/8/2011 12:39,2.08,12472,Germany
C575082,21843,RED RETROSPOT CAKE STAND,-4,11/8/2011 13:30,10.95,12613,Germany
C575082,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,-1,11/8/2011 13:30,4.95,12613,Germany
C575082,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,-1,11/8/2011 13:30,4.95,12613,Germany
C575082,23245,SET OF 3 REGENCY CAKE TINS,-2,11/8/2011 13:30,4.95,12613,Germany
C575082,79191C,RETRO PLASTIC ELEPHANT TRAY,-12,11/8/2011 13:30,0.85,12613,Germany
C575082,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,-1,11/8/2011 13:30,2.55,12613,Germany
C575082,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,-3,11/8/2011 13:30,2.95,12613,Germany
C575082,22978,PANTRY ROLLING PIN,-6,11/8/2011 13:30,3.75,12613,Germany
C575082,22558,CLOTHES PEGS RETROSPOT PACK 24 ,-6,11/8/2011 13:30,1.65,12613,Germany
C575082,22492,MINI PAINT SET VINTAGE ,-12,11/8/2011 13:30,0.65,12613,Germany
C575150,23368,SET 12 COLOUR PENCILS DOLLY GIRL ,-3,11/8/2011 16:05,0.65,12471,Germany
C575150,23347,I LOVE LONDON BEAKER,-12,11/8/2011 16:05,1.25,12471,Germany
C575150,23291,DOLLY GIRL CHILDRENS CUP,-1,11/8/2011 16:05,1.25,12471,Germany
C575150,23289,DOLLY GIRL CHILDRENS BOWL,-1,11/8/2011 16:05,1.25,12471,Germany
C575150,23245,SET OF 3 REGENCY CAKE TINS,-6,11/8/2011 16:05,4.15,12471,Germany
C575150,23240,SET OF 4 KNICK KNACK TINS DOILY ,-3,11/8/2011 16:05,4.15,12471,Germany
C575150,23198,PANTRY MAGNETIC  SHOPPING LIST,-9,11/8/2011 16:05,1.45,12471,Germany
C575223,22973,CHILDREN'S CIRCUS PARADE MUG,-1,11/9/2011 11:33,1.65,12472,Germany
575352,22236,CAKE STAND 3 TIER MAGIC GARDEN,12,11/9/2011 14:56,10.95,12504,Germany
575352,22776,SWEETHEART 3 TIER CAKE STAND ,12,11/9/2011 14:56,8.5,12504,Germany
575352,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,12,11/9/2011 14:56,8.5,12504,Germany
